3cb91a0b-6ac5-41e5-b596-d65b515512b2,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-11 10:00:00.537605,8.047,0,1,
01e8c9bb-5e16-4189-8d8b-4d31d3f1e326,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-29 06:00:00.156911,8.572,0,1,
28d9576e-35c8-4050-aed4-b3d0e71fd506,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-26 14:00:00.557318,2.83,0,1,
972e5956-a779-4ee0-a463-2f78b4f963c6,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-06 02:00:00.350629,0.0,0,1,
75894660-b8a7-4a49-a1eb-2bd0aca7445e,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-12 20:00:00.334677,2.793,0,1,
b75c259e-83aa-4b72-b24c-3f16c1ce8a40,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-10 02:00:00.310743,1.447,0,1,
fd049799-283d-4dab-a031-4f4708375efa,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-09 02:00:00.276636,2.55,0,1,
2786fc6b-4cd6-4fc3-a0e2-bdfb2e1081e0,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-15 12:00:00.109585,2.545,0,1,
4ba59d5b-5d4f-45b9-923d-7b182f7e4192,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-13 20:00:00.219366,8.767,0,1,
9b29cf06-747e-46a6-9536-0edcc233c828,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-19 18:00:00.781571,1.929,0,1,
8077dbef-045b-4a0c-b0aa-0bb1b8c39ff8,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-30 22:00:00.994640,4.525,0,1,
682ff5c6-64a3-4a66-b4f7-8e0ee8bb078f,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-21 06:00:00.461996,2.448,0,1,
3d17def3-848d-4036-98ca-41ffacc5dd1f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-03 00:00:00.357201,1.995,0,1,
a1b8dff7-0adf-496e-8627-5af1236e8f90,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-27 00:00:00.212002,1.714,0,1,
2ff1d8e3-a177-4a22-9090-8027fcaf28cc,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-10-27 06:00:00.480612,3.016,0,1,
17f4d48f-6c21-4b9c-80cd-66e9525015d5,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-12 14:00:00.784607,12.479,0,1,
7834a823-5317-4005-a89c-2be73b0d51d4,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-07 06:00:00.242921,0.0,0,1,
445739cd-74a0-42e0-99c5-ffb16e578c9f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-12 08:00:00.401602,1.673,0,1,
d40151ba-9d80-40be-99ac-138d74bb6969,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-01 04:00:00.973074,8.926,0,1,
29597e28-2e96-4fff-8c6a-44e57cb2f6c6,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-21 16:00:00.551832,2.479,0,1,
401d797b-0a33-44cf-8e24-afb541ffa16b,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-13 20:00:00.401036,2.691,0,1,
2c44dc29-0d51-4d85-9dae-6c8b04137537,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-16 12:00:00.106177,2.637,0,1,
ac1b593a-a448-4d2a-a6c2-9f5910be0cb5,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-04 00:00:00.943706,1.693,0,1,
a87268ec-af6f-400f-bfd8-e243046e7119,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-30 08:00:00.761959,3.286,0,1,
d1acd736-d9e9-4bed-8ab7-a1559b016dbd,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-13 06:00:00.525110,9.716,0,1,
b856843a-2752-4129-9240-ac634557de4f,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-10-29 18:00:00.681343,3.282,0,1,
839afc0a-98e8-43d2-a476-74649a21059f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-02 18:00:00.148045,1.378,0,1,
3fb34e4a-b6c1-4422-9cf6-b36a5a2858dc,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-27 14:00:00.964446,2.218,0,1,
312c46e8-523b-4acc-95dc-2f81c898ce53,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-10 04:00:00.190403,8.796,0,1,
c903407e-cb12-448e-b1f3-847ba9d78e4f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-06 20:00:00.492040,1.383,0,1,
5cb029bd-f8f1-4c2f-be27-e0ab6b2dc537,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-08 08:00:00.162969,9.418,0,1,
c7bc98fd-3661-4edf-9ab5-1cf05d2845f2,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-19 20:00:00.776185,9.12,0,1,
a06578b7-9678-442c-a6a8-0ba1a38bb2a9,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-10-30 10:00:00.359249,13.552,0,1,
e5c014e6-1e93-456d-be3f-a686d2b08981,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-06 10:00:00.419891,2.643,0,1,
5d6140cb-d93b-4188-8eaa-1f7f8a07f1e2,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-06 16:00:00.934259,1.587,0,1,
691ab68d-694d-4f9e-85d3-3c46c3174272,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-12 18:00:00.279185,2.25,0,1,
dd170d43-d920-4e0b-a9bf-5e32d9c571cb,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-27 20:00:00.109756,2.041,0,1,
a9218edc-409b-488e-9bad-97c6742436aa,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-02 14:00:00.454233,2.379,0,1,
0f24dbe1-f29a-47b0-b3df-b861153a5c9e,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-10-30 00:00:00.887625,1.849,0,1,
1d2d67ff-af2e-4774-bb87-1dfd6cedbd16,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-26 18:00:00.705282,8.438,0,1,
772dc24a-2920-4337-b126-0c96e712a3d6,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-10 14:00:00.252901,1.459,0,1,
3419df73-20c8-4618-b0e6-9cd024ca8d6a,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-24 08:00:00.498055,7.99,0,1,
18c4bbc1-43c9-4ba2-9c91-8272cbd8b096,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-13 14:00:00.453800,2.944,0,1,
5cbe2dbb-1ae6-4b90-8fba-9d032aa9ac98,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-09 18:00:00.429657,9.016,0,1,
608532d6-fe6b-4806-bdbc-7348160b8ebe,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-18 22:00:00.861566,1.591,0,1,
5870bba7-110c-42b5-9220-6ccc798efd5c,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-23 02:00:00.881782,1.504,0,1,
ca4e2f56-357d-4542-afd8-13ac63a25d57,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-02 14:00:00.223172,1.657,0,1,
f9eebf62-b9f7-42c1-b950-2ec3584dd4b8,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-25 20:00:00.199740,7.504,0,1,
ff84a1d3-f1f8-464c-8a5b-b13c2afe7145,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-12 16:00:00.480573,7.975,0,1,
173ff631-551f-4b48-9753-6b024a6bb55e,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-10 00:00:00.450632,1.401,0,1,
07a2295d-30dd-4de4-9be0-4b3165cf526a,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-10-30 16:00:00.703655,1.881,0,1,
f49b0520-caba-47ce-a4a7-3a824ad6a72f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-19 12:00:00.475623,2.795,0,1,
2033fdbe-5fa3-4737-8bf8-d0f52beb2d1a,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-13 02:00:00.293818,1.549,0,1,
7cbc517c-3dd2-4388-9126-74321d7a9b03,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-18 08:00:00.258971,1.819,0,1,
c3f6e031-1701-437b-b723-ff564af76fbc,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-12 22:00:00.112800,2.238,0,1,
7f70a2b7-70d5-464f-a3d0-a866e866f5c8,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-07 12:00:00.898134,2.693,0,1,
f11e455b-6f89-4681-92fb-40214588070d,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-22 10:00:00.584487,2.881,0,1,
bcd5d897-ddd2-4e1a-82fc-d0bda1647637,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-26 22:00:00.449951,7.38,0,1,
6dc73883-9d8b-42ad-9391-78c01daaaff2,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-06 22:00:00.508783,1.664,0,1,
86ee78b7-7e7b-47d6-ae2c-ea86f838ee8c,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-10 10:00:00.314300,1.607,0,1,
3d4a8426-2dc7-4478-b37e-1db79cef4409,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-06 20:00:00.596171,1.754,0,1,
e1290f9d-5426-4b4e-b670-433d7132315e,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-02 00:00:00.362529,1.558,0,1,
dd5afac3-14b9-4f91-b77b-36155a6a1c13,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-02-02 10:00:00.850537,2.402,0,1,
afd9eb02-1c09-4aeb-9f9d-f12784344479,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-02 02:00:00.887524,7.416,0,1,
46a8666c-9083-403d-9f11-00dfc806bcc7,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-12 16:00:00.480573,2.545,0,1,
143405fe-23d3-4b79-ab8a-907c2d02b8c0,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-01 08:00:00.802897,9.426,0,1,
a8919e04-4a33-431e-81bb-5121763cd8f5,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-11 12:00:00.832964,0.0,0,1,
28a641fe-577c-42e6-abb5-29641497e366,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-11 20:00:00.961574,2.971,0,1,
39212c76-5280-415b-8406-cb12beaf0e8d,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-12 22:00:00.112800,8.376,0,1,
9d5d72c5-b0c0-44ab-9c05-23f4ce297b90,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-06 12:00:00.878086,9.56,0,1,
627c99c0-015f-4354-93c4-e8706909a9fa,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-12 12:00:00.829928,2.943,0,1,
23f2750c-7f5d-4fd3-b026-4793ce3e4ea7,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-02 06:00:00.838747,1.445,0,1,
399c8400-5e86-4023-aeed-82428de90222,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-12 02:00:00.813813,3.25,0,1,
8a8d876d-5682-457a-91fb-757e2a71949e,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-11 14:00:00.907455,1.822,0,1,
9f36026c-e252-48d3-8ef6-047f05650c64,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-28 14:00:00.741018,13.327,0,1,
39771e06-d54e-4495-92bf-9e9691855805,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-23 02:00:00.769952,2.568,0,1,
44977130-a3ce-45f8-82b3-2b32fae41250,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-30 04:00:00.714012,8.258,0,1,
de179d09-b71f-4006-8b36-5b503ac0712a,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-09 22:00:00.704223,2.112,0,1,
9102499f-6f51-4f67-be50-849b354d5b94,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-22 08:00:00.151328,2.277,0,1,
485cfd1f-ae9a-4e11-899c-511281ca9dd5,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-12 02:00:00.473323,1.179,0,1,
ba06c7b0-8a66-41d9-a703-c2b2c12300f9,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-31 08:00:00.606346,1.583,0,1,
1e0780c7-7c11-4d6b-961f-f25477c3c25a,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-18 08:00:00.328387,1.986,0,1,
03b7d82c-7dfe-49f7-8354-e384cfe084ae,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-05 22:00:00.675210,2.675,0,1,
15cbdb8f-0240-4ea5-aa8c-ac8e51e436d1,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-10-31 00:00:00.391773,2.447,0,1,
8676b83d-c62e-4edb-95b9-569c745b86b0,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-15 00:00:00.567493,6.567,0,1,
9b9cf0a2-bcb9-478e-a5ef-555a2b7627c5,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-10-29 12:00:00.863934,14.336,0,1,
3fc94662-422f-418f-b44c-32d91caa8717,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-02 10:00:00.417991,2.074,0,1,
1cc7b8aa-d125-4b52-a6ea-fc5e6f7065b4,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-11 00:00:00.267457,3.679,0,1,
0e2bd6fe-4c7a-4c58-92d3-6f081f9d0169,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-31 16:00:00.159406,2.474,0,1,
5a416011-3755-4d48-adaa-923f8e4b626b,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-11 16:00:00.322899,8.46,0,1,
33ada0a2-f14b-4ae2-abf2-a30c7e50cb44,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-07 00:00:00.431495,2.941,0,1,
41781099-5ffe-45a9-8ff3-d1591c4661a0,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-25 06:00:00.581984,2.441,0,1,
d5135c32-4f12-477b-9dd4-9014c10a288d,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-16 00:00:00.321686,2.455,0,1,
e516fe4a-b24e-4345-98a1-5da46eb46a4d,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-23 20:00:00.433674,1.403,0,1,
67f19104-da92-4064-8600-6d24b433ee1b,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-03 22:00:00.941017,2.057,0,1,
88c68c0e-0e7e-463a-983a-d8f25c4c6b41,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-30 06:00:00.892528,10.679,0,1,
b6f1825b-429d-4467-851b-c515a0ea3319,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-28 18:00:00.818445,7.95,0,1,
c4eec1f0-3376-4ebd-9abb-ceea82ec7741,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-03 04:00:00.956934,7.03,0,1,
fffff1e9-d94d-4554-8c41-a9ba6129f1d0,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-28 04:00:00.368322,1.976,0,1,
9a5c4e09-3b1b-4cda-b806-9a9580ad0a91,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-17 04:00:00.252117,1.253,0,1,
d8643fa0-56c5-4ea7-9b78-9dc8dfaf46e2,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-03 18:00:00.628859,9.904,0,1,
510d7cce-bd5a-46ac-89ed-84bca4e1564a,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-23 16:00:00.237606,9.938,0,1,
f95a9e92-7212-4678-a5fe-25da03de1497,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-08 04:00:00.362147,2.589,0,1,
d7c8a0ee-ac67-4ce5-bc13-45daa32a76c0,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-11 10:00:00.891638,3.328,0,1,
a6a9ad62-a54a-4687-b270-70dbe3c743de,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-07 10:00:00.777370,9.11,0,1,
81c94580-f76c-416f-8c73-557d09301ee9,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-03 12:00:00.739098,2.767,0,1,
